   10.053096491487338      -0.80901699437494767      -0.58778525229247280        23227.599668762959     
   10.115928344559135      -0.77051324277578859      -0.63742398974869052        24733.857786268771     
   10.178760197630931      -0.72896862742141111      -0.68454710592868917        26337.793388702234     
   10.241592050702726      -0.68454710592868839      -0.72896862742141177        28045.740643461999     
   10.304423903774522      -0.63742398974868975      -0.77051324277578925        29864.444474598156     
   10.367255756846319      -0.58778525229247203      -0.80901699437494823        31801.087199466543     
   10.430087609918115      -0.53582679497899577      -0.84432792550201563        33863.316892710449     
   10.492919462989910      -0.48175367410171471      -0.87630668004386392        36059.277589583944     
   10.555751316061706      -0.42577929156507238      -0.90482705246601969        38397.641447892915     
   10.618583169133501      -0.36812455268467803      -0.92977648588825135        40887.642995566610     
   10.681415022205298      -0.30901699437494612      -0.95105651629515398        43539.115599107994     
   10.744246875277094      -0.24868988716485382      -0.96858316112863141        46362.530296941521     
   10.807078728348889      -0.18738131458572399      -0.98228725072868883        49369.037151017779     
   10.869910581420685      -0.12533323356430395      -0.99211470131447788        52570.509279976890     
   10.932742434492480       -6.2790519529313443E-002 -0.99802672842827156        55979.589747764832     
   10.995574287564278        1.3477304596986769E-015  -1.0000000000000000        59609.741492872236     
   11.058406140636073        6.2790519529314359E-002 -0.99802672842827145        63475.300495372518     
   11.121237993707869       0.12533323356430487      -0.99211470131447776        67591.532391725195     
   11.184069846779664       0.18738131458572491      -0.98228725072868861        71974.692760921986     
   11.246901699851460       0.24868988716485471      -0.96858316112863119        76642.091320055843     
   11.309733552923257       0.30901699437494867      -0.95105651629515320        81612.160282829733     
   11.372565405995053       0.36812455268467886      -0.92977648588825101        86904.527150961716     
   11.435397259066848       0.42577929156507321      -0.90482705246601924        92540.092225952001     
   11.498229112138644       0.48175367410171549      -0.87630668004386347        98541.111147314194     
   11.561060965210439       0.53582679497899655      -0.84432792550201508        104931.28278322758     
   11.623892818282236       0.58778525229247425      -0.80901699437494667        111735.84282070269     
   11.686724671354032       0.63742398974869041      -0.77051324277578859        118981.66342485967     
   11.749556524425827       0.68454710592868917      -0.72896862742141111        126697.35936089087     
   11.812388377497623       0.72896862742141166      -0.68454710592868850        134913.40099779458     
   11.875220230569418       0.77051324277578914      -0.63742398974868975        143662.23464015010     
   11.938052083641216       0.80901699437494823      -0.58778525229247203        152978.41066314056     
   12.000883936713011       0.84432792550201563      -0.53582679497899577        162898.71995684548     
   12.063715789784807       0.87630668004386392      -0.48175367410171477        173462.33921864437     
   12.126547642856602       0.90482705246601958      -0.42577929156507244        184710.98566750652     
   12.189379495928398       0.92977648588825135      -0.36812455268467809        196689.08179115955     
   12.252211349000195       0.95105651629515398      -0.30901699437494617        209443.93077674467     
   12.315043202071990       0.96858316112863130      -0.24868988716485388        223025.90331775800     
   12.377875055143786       0.98228725072868883      -0.18738131458572405        237488.63653500914     
   12.440706908215581       0.99211470131447788      -0.12533323356430401        252889.24579715793     
   12.503538761287377       0.99802672842827156       -6.2790519529313513E-002   269288.55027734261     
   12.566370614359174        1.0000000000000000        1.2864981197413093E-015   286751.31313665368     
